345	336 232	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
345	336 232	 what is the recording of TOPIC_ENTITY 's nationality 's recording ?
425	412 474	 what is the releases of releases of TOPIC_ENTITY 's place_of_death ?
425	412 474	 what is the releases of TOPIC_ENTITY 's place_of_death 's releases ?
832	272 628	 what is the recording of recording of TOPIC_ENTITY 's netflix_genres ?
832	272 628	 what is the recording of TOPIC_ENTITY 's netflix_genres 's recording ?
551	563 833	 what is the recording of recording of TOPIC_ENTITY 's track ?
551	563 833	 what is the recording of TOPIC_ENTITY 's track 's recording ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
280	676 799 790 232	 what is the primary_release of primary_release of TOPIC_ENTITY 's nationality ?
280	676 799 790 232	 what is the primary_release of TOPIC_ENTITY 's nationality 's primary_release ?
676	799 790 232 280	 what is the artist of primary_release of TOPIC_ENTITY 's nationality ?
676	799 790 232 280	 what is the artist of TOPIC_ENTITY 's nationality 's primary_release ?
101	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 106 147 111 274	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 106 147 111 274	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
512	823 338 7 284 447 68 349 227 731 666 171 135 367 481 265 101 106 147 111 274	 what is the recordings of tracks of TOPIC_ENTITY 's tracks ?
512	823 338 7 284 447 68 349 227 731 666 171 135 367 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's tracks 's tracks ?
512	823 338 7 284 447 68 349 227 731 666 171 135 367 481 265 101 106 147 111 274	 what is the recordings of tracks of TOPIC_ENTITY 's tracks ?
512	823 338 7 284 447 68 349 227 731 666 171 135 367 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's tracks 's tracks ?
111	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 106 147 274	 what is the artist of tracks of TOPIC_ENTITY 's tracks ?
111	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 106 147 274	 what is the artist of TOPIC_ENTITY 's tracks 's tracks ?
274	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 106 147 111	 what is the tracks of recordings of TOPIC_ENTITY 's tracks ?
274	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 106 147 111	 what is the tracks of TOPIC_ENTITY 's tracks 's recordings ?
666	823 338 7 284 447 68 349 227 731 512 171 135 367 481 265 101 106 147 111 274	 what is the recordings of recordings of TOPIC_ENTITY 's tracks ?
666	823 338 7 284 447 68 349 227 731 512 171 135 367 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's tracks 's recordings ?
666	823 338 7 284 447 68 349 227 731 512 171 135 367 481 265 101 106 147 111 274	 what is the recordings of recordings of TOPIC_ENTITY 's tracks ?
666	823 338 7 284 447 68 349 227 731 512 171 135 367 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's tracks 's recordings ?
447	823 338 7 284 68 349 227 731 666 512 171 135 367 481 265 101 106 147 111 274	 what is the artist of recordings of TOPIC_ENTITY 's tracks ?
447	823 338 7 284 68 349 227 731 666 512 171 135 367 481 265 101 106 147 111 274	 what is the artist of TOPIC_ENTITY 's tracks 's recordings ?
349	823 338 7 284 447 68 227 731 666 512 171 135 367 481 265 101 106 147 111 274	 what is the tracks of tracks of TOPIC_ENTITY 's recordings ?
349	823 338 7 284 447 68 227 731 666 512 171 135 367 481 265 101 106 147 111 274	 what is the tracks of TOPIC_ENTITY 's recordings 's tracks ?
171	823 338 7 284 447 68 349 227 731 666 512 135 367 481 265 101 106 147 111 274	 what is the recordings of tracks of TOPIC_ENTITY 's recordings ?
171	823 338 7 284 447 68 349 227 731 666 512 135 367 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's recordings 's tracks ?
171	823 338 7 284 447 68 349 227 731 666 512 135 367 481 265 101 106 147 111 274	 what is the recordings of tracks of TOPIC_ENTITY 's recordings ?
171	823 338 7 284 447 68 349 227 731 666 512 135 367 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's recordings 's tracks ?
338	823 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 106 147 111 274	 what is the artist of tracks of TOPIC_ENTITY 's recordings ?
338	823 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 106 147 111 274	 what is the artist of TOPIC_ENTITY 's recordings 's tracks ?
106	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 147 111 274	 what is the tracks of recordings of TOPIC_ENTITY 's recordings ?
106	823 338 7 284 447 68 349 227 731 666 512 171 135 367 481 265 101 147 111 274	 what is the tracks of TOPIC_ENTITY 's recordings 's recordings ?
367	823 338 7 284 447 68 349 227 731 666 512 171 135 481 265 101 106 147 111 274	 what is the recordings of recordings of TOPIC_ENTITY 's recordings ?
367	823 338 7 284 447 68 349 227 731 666 512 171 135 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's recordings 's recordings ?
367	823 338 7 284 447 68 349 227 731 666 512 171 135 481 265 101 106 147 111 274	 what is the recordings of recordings of TOPIC_ENTITY 's recordings ?
367	823 338 7 284 447 68 349 227 731 666 512 171 135 481 265 101 106 147 111 274	 what is the recordings of TOPIC_ENTITY 's recordings 's recordings ?
731	823 338 7 284 447 68 349 227 666 512 171 135 367 481 265 101 106 147 111 274	 what is the artist of recordings of TOPIC_ENTITY 's recordings ?
731	823 338 7 284 447 68 349 227 666 512 171 135 367 481 265 101 106 147 111 274	 what is the artist of TOPIC_ENTITY 's recordings 's recordings ?
372	159 693	 what is the recording of recording of TOPIC_ENTITY 's country ?
372	159 693	 what is the recording of TOPIC_ENTITY 's country 's recording ?
770	685 536 857 105	 what is the tracks of tracks of TOPIC_ENTITY 's books_published ?
770	685 536 857 105	 what is the tracks of TOPIC_ENTITY 's books_published 's tracks ?
857	685 770 536 105	 what is the releases of tracks of TOPIC_ENTITY 's books_published ?
857	685 770 536 105	 what is the releases of TOPIC_ENTITY 's books_published 's tracks ?
372	159 693	 what is the recording of recording of TOPIC_ENTITY 's country ?
372	159 693	 what is the recording of TOPIC_ENTITY 's country 's recording ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
832	272 628	 what is the recording of recording of TOPIC_ENTITY 's netflix_genres ?
832	272 628	 what is the recording of TOPIC_ENTITY 's netflix_genres 's recording ?
880	320 124	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_birth ?
880	320 124	 what is the tracks of TOPIC_ENTITY 's place_of_birth 's tracks ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
578	183 566	 what is the album of album of TOPIC_ENTITY 's album ?
578	183 566	 what is the album of TOPIC_ENTITY 's album 's album ?
594	373 794	 what is the people_born_here of place_of_birth of TOPIC_ENTITY 's people_born_here ?
594	373 794	 what is the people_born_here of TOPIC_ENTITY 's people_born_here 's place_of_birth ?
594	373 794	 what is the people_born_here of place_of_birth of TOPIC_ENTITY 's people_born_here ?
594	373 794	 what is the people_born_here of TOPIC_ENTITY 's people_born_here 's place_of_birth ?
594	373 794	 what is the people_born_here of place_of_birth of TOPIC_ENTITY 's people_born_here ?
594	373 794	 what is the people_born_here of TOPIC_ENTITY 's people_born_here 's place_of_birth ?
880	320 124	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_birth ?
880	320 124	 what is the tracks of TOPIC_ENTITY 's place_of_birth 's tracks ?
491	431 493 68 823 708 627 101 812 730 21 216 766 683	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 493 68 823 708 627 101 812 730 21 216 766 683	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
627	431 493 68 823 708 101 812 730 21 216 766 491 683	 what is the tracks of recording of TOPIC_ENTITY 's recording ?
627	431 493 68 823 708 101 812 730 21 216 766 491 683	 what is the tracks of TOPIC_ENTITY 's recording 's recording ?
493	431 68 823 708 627 101 812 730 21 216 766 491 683	 what is the recording of tracks of TOPIC_ENTITY 's recording ?
493	431 68 823 708 627 101 812 730 21 216 766 491 683	 what is the recording of TOPIC_ENTITY 's recording 's tracks ?
766	431 493 68 823 708 627 101 812 730 21 216 491 683	 what is the tracks of tracks of TOPIC_ENTITY 's recording ?
766	431 493 68 823 708 627 101 812 730 21 216 491 683	 what is the tracks of TOPIC_ENTITY 's recording 's tracks ?
730	431 493 68 823 708 627 101 812 21 216 766 491 683	 what is the recording of recording of TOPIC_ENTITY 's tracks ?
730	431 493 68 823 708 627 101 812 21 216 766 491 683	 what is the recording of TOPIC_ENTITY 's tracks 's recording ?
216	431 493 68 823 708 627 101 812 730 21 766 491 683	 what is the tracks of recording of TOPIC_ENTITY 's tracks ?
216	431 493 68 823 708 627 101 812 730 21 766 491 683	 what is the tracks of TOPIC_ENTITY 's tracks 's recording ?
21	431 493 68 823 708 627 101 812 730 216 766 491 683	 what is the recording of tracks of TOPIC_ENTITY 's tracks ?
21	431 493 68 823 708 627 101 812 730 216 766 491 683	 what is the recording of TOPIC_ENTITY 's tracks 's tracks ?
101	431 493 68 823 708 627 812 730 21 216 766 491 683	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	431 493 68 823 708 627 812 730 21 216 766 491 683	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
71	413 525	 what is the place of place of TOPIC_ENTITY 's place ?
71	413 525	 what is the place of TOPIC_ENTITY 's place 's place ?
268	65 256 876 424 531	 what is the film_casting_director of song of TOPIC_ENTITY 's song ?
268	65 256 876 424 531	 what is the film_casting_director of TOPIC_ENTITY 's song 's song ?
256	65 876 268 424 531	 what is the song of song of TOPIC_ENTITY 's song ?
256	65 876 268 424 531	 what is the song of TOPIC_ENTITY 's song 's song ?
491	431 493 68 823 708 627 101 812 730 21 216 766 683	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 493 68 823 708 627 101 812 730 21 216 766 683	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
627	431 493 68 823 708 101 812 730 21 216 766 491 683	 what is the tracks of recording of TOPIC_ENTITY 's recording ?
627	431 493 68 823 708 101 812 730 21 216 766 491 683	 what is the tracks of TOPIC_ENTITY 's recording 's recording ?
493	431 68 823 708 627 101 812 730 21 216 766 491 683	 what is the recording of tracks of TOPIC_ENTITY 's recording ?
493	431 68 823 708 627 101 812 730 21 216 766 491 683	 what is the recording of TOPIC_ENTITY 's recording 's tracks ?
766	431 493 68 823 708 627 101 812 730 21 216 491 683	 what is the tracks of tracks of TOPIC_ENTITY 's recording ?
766	431 493 68 823 708 627 101 812 730 21 216 491 683	 what is the tracks of TOPIC_ENTITY 's recording 's tracks ?
730	431 493 68 823 708 627 101 812 21 216 766 491 683	 what is the recording of recording of TOPIC_ENTITY 's tracks ?
730	431 493 68 823 708 627 101 812 21 216 766 491 683	 what is the recording of TOPIC_ENTITY 's tracks 's recording ?
216	431 493 68 823 708 627 101 812 730 21 766 491 683	 what is the tracks of recording of TOPIC_ENTITY 's tracks ?
216	431 493 68 823 708 627 101 812 730 21 766 491 683	 what is the tracks of TOPIC_ENTITY 's tracks 's recording ?
21	431 493 68 823 708 627 101 812 730 216 766 491 683	 what is the recording of tracks of TOPIC_ENTITY 's tracks ?
21	431 493 68 823 708 627 101 812 730 216 766 491 683	 what is the recording of TOPIC_ENTITY 's tracks 's tracks ?
101	431 493 68 823 708 627 812 730 21 216 766 491 683	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	431 493 68 823 708 627 812 730 21 216 766 491 683	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
454	598 677 583 353	 what is the track_list of release of TOPIC_ENTITY 's episodes ?
454	598 677 583 353	 what is the track_list of TOPIC_ENTITY 's episodes 's release ?
677	598 454 583 353	 what is the format of release of TOPIC_ENTITY 's episodes ?
677	598 454 583 353	 what is the format of TOPIC_ENTITY 's episodes 's release ?
578	183 566	 what is the album of album of TOPIC_ENTITY 's album ?
578	183 566	 what is the album of TOPIC_ENTITY 's album 's album ?
832	272 628	 what is the recording of recording of TOPIC_ENTITY 's netflix_genres ?
832	272 628	 what is the recording of TOPIC_ENTITY 's netflix_genres 's recording ?
345	336 232	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
345	336 232	 what is the recording of TOPIC_ENTITY 's nationality 's recording ?
158	51 499 340 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of release of TOPIC_ENTITY 's track_list ?
158	51 499 340 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of TOPIC_ENTITY 's track_list 's release ?
158	51 499 340 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of release of TOPIC_ENTITY 's track_list ?
158	51 499 340 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of TOPIC_ENTITY 's track_list 's release ?
437	51 499 340 158 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the release of release of TOPIC_ENTITY 's track_list ?
437	51 499 340 158 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the release of TOPIC_ENTITY 's track_list 's release ?
247	51 499 340 158 437 781 341 122 64 507 291 847 397 311 87 193 41 696 697 273	 what is the notable_types of release of TOPIC_ENTITY 's track_list ?
247	51 499 340 158 437 781 341 122 64 507 291 847 397 311 87 193 41 696 697 273	 what is the notable_types of TOPIC_ENTITY 's track_list 's release ?
781	51 499 340 158 437 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the appears_in_topic_gallery of release of TOPIC_ENTITY 's track_list ?
781	51 499 340 158 437 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's track_list 's release ?
499	51 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the recordings of release of TOPIC_ENTITY 's track_list ?
499	51 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the recordings of TOPIC_ENTITY 's track_list 's release ?
507	51 499 340 158 437 781 341 122 64 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's track_list ?
507	51 499 340 158 437 781 341 122 64 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
507	51 499 340 158 437 781 341 122 64 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's track_list ?
507	51 499 340 158 437 781 341 122 64 291 847 397 247 311 87 193 41 696 697 273	 what is the artist of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
311	51 499 340 158 437 781 341 122 64 507 291 847 397 247 87 193 41 696 697 273	 what is the release of appears_in_topic_gallery of TOPIC_ENTITY 's track_list ?
311	51 499 340 158 437 781 341 122 64 507 291 847 397 247 87 193 41 696 697 273	 what is the release of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
51	499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the notable_types of appears_in_topic_gallery of TOPIC_ENTITY 's track_list ?
51	499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the notable_types of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
193	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 41 696 697 273	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's track_list ?
193	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 41 696 697 273	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
122	51 499 340 158 437 781 341 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the recordings of appears_in_topic_gallery of TOPIC_ENTITY 's track_list ?
122	51 499 340 158 437 781 341 64 507 291 847 397 247 311 87 193 41 696 697 273	 what is the recordings of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
87	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 193 41 696 697 273	 what is the artist of recordings of TOPIC_ENTITY 's track_list ?
87	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 193 41 696 697 273	 what is the artist of TOPIC_ENTITY 's track_list 's recordings ?
87	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 193 41 696 697 273	 what is the artist of recordings of TOPIC_ENTITY 's track_list ?
87	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 193 41 696 697 273	 what is the artist of TOPIC_ENTITY 's track_list 's recordings ?
64	51 499 340 158 437 781 341 122 507 291 847 397 247 311 87 193 41 696 697 273	 what is the release of recordings of TOPIC_ENTITY 's track_list ?
64	51 499 340 158 437 781 341 122 507 291 847 397 247 311 87 193 41 696 697 273	 what is the release of TOPIC_ENTITY 's track_list 's recordings ?
41	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 696 697 273	 what is the notable_types of recordings of TOPIC_ENTITY 's track_list ?
41	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 696 697 273	 what is the notable_types of TOPIC_ENTITY 's track_list 's recordings ?
697	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 273	 what is the appears_in_topic_gallery of recordings of TOPIC_ENTITY 's track_list ?
697	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 696 273	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's track_list 's recordings ?
696	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 697 273	 what is the recordings of recordings of TOPIC_ENTITY 's track_list ?
696	51 499 340 158 437 781 341 122 64 507 291 847 397 247 311 87 193 41 697 273	 what is the recordings of TOPIC_ENTITY 's track_list 's recordings ?
101	823 68	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	823 68	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
832	272 628	 what is the recording of recording of TOPIC_ENTITY 's netflix_genres ?
832	272 628	 what is the recording of TOPIC_ENTITY 's netflix_genres 's recording ?
190	302 688 179 222 466 626 824 320 214 84 10 506	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth ?
190	302 688 179 222 466 626 824 320 214 84 10 506	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth 's appears_in_topic_gallery ?
626	302 190 688 179 222 466 824 320 214 84 10 506	 what is the book of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth ?
626	302 190 688 179 222 466 824 320 214 84 10 506	 what is the book of TOPIC_ENTITY 's place_of_birth 's appears_in_topic_gallery ?
302	190 688 179 222 466 626 824 320 214 84 10 506	 what is the canonical_version of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth ?
302	190 688 179 222 466 626 824 320 214 84 10 506	 what is the canonical_version of TOPIC_ENTITY 's place_of_birth 's appears_in_topic_gallery ?
222	302 190 688 179 466 626 824 320 214 84 10 506	 what is the appears_in_topic_gallery of book of TOPIC_ENTITY 's place_of_birth ?
222	302 190 688 179 466 626 824 320 214 84 10 506	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth 's book ?
84	302 190 688 179 222 466 626 824 320 214 10 506	 what is the book of book of TOPIC_ENTITY 's place_of_birth ?
84	302 190 688 179 222 466 626 824 320 214 10 506	 what is the book of TOPIC_ENTITY 's place_of_birth 's book ?
214	302 190 688 179 222 466 626 824 320 84 10 506	 what is the canonical_version of book of TOPIC_ENTITY 's place_of_birth ?
214	302 190 688 179 222 466 626 824 320 84 10 506	 what is the canonical_version of TOPIC_ENTITY 's place_of_birth 's book ?
688	302 190 179 222 466 626 824 320 214 84 10 506	 what is the appears_in_topic_gallery of canonical_version of TOPIC_ENTITY 's place_of_birth ?
688	302 190 179 222 466 626 824 320 214 84 10 506	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth 's canonical_version ?
506	302 190 688 179 222 466 626 824 320 214 84 10	 what is the book of canonical_version of TOPIC_ENTITY 's place_of_birth ?
506	302 190 688 179 222 466 626 824 320 214 84 10	 what is the book of TOPIC_ENTITY 's place_of_birth 's canonical_version ?
10	302 190 688 179 222 466 626 824 320 214 84 506	 what is the canonical_version of canonical_version of TOPIC_ENTITY 's place_of_birth ?
10	302 190 688 179 222 466 626 824 320 214 84 506	 what is the canonical_version of TOPIC_ENTITY 's place_of_birth 's canonical_version ?
345	336 232	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
345	336 232	 what is the recording of TOPIC_ENTITY 's nationality 's recording ?
101	823 68	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	823 68	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
315	79 836	 what is the recording of recording of TOPIC_ENTITY 's containedby ?
315	79 836	 what is the recording of TOPIC_ENTITY 's containedby 's recording ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
190	320 179	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth ?
190	320 179	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth 's appears_in_topic_gallery ?
237	486 738 833	 what is the releases of release of TOPIC_ENTITY 's track ?
237	486 738 833	 what is the releases of TOPIC_ENTITY 's track 's release ?
486	738 833 237	 what is the artist of release of TOPIC_ENTITY 's track ?
486	738 833 237	 what is the artist of TOPIC_ENTITY 's track 's release ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
101	823 68	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	823 68	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
238	263 389	 what is the person of person of TOPIC_ENTITY 's person ?
238	263 389	 what is the person of TOPIC_ENTITY 's person 's person ?
587	842 405	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
587	842 405	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
491	431 553 813 812 89	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 553 813 812 89	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
553	431 813 812 491 89	 what is the notable_types of recording of TOPIC_ENTITY 's recording ?
553	431 813 812 491 89	 what is the notable_types of TOPIC_ENTITY 's recording 's recording ?
71	413 525	 what is the place of place of TOPIC_ENTITY 's place ?
71	413 525	 what is the place of TOPIC_ENTITY 's place 's place ?
880	320 124	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_birth ?
880	320 124	 what is the tracks of TOPIC_ENTITY 's place_of_birth 's tracks ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
72	306 835	 what is the versions of versions of TOPIC_ENTITY 's versions ?
72	306 835	 what is the versions of TOPIC_ENTITY 's versions 's versions ?
491	431 812	 what is the recording of recording of TOPIC_ENTITY 's recording ?
491	431 812	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
648	236 753 42 341 744 837	 what is the recording of recording of TOPIC_ENTITY 's track_list ?
648	236 753 42 341 744 837	 what is the recording of TOPIC_ENTITY 's track_list 's recording ?
236	753 648 42 341 744 837	 what is the tracks of recording of TOPIC_ENTITY 's track_list ?
236	753 648 42 341 744 837	 what is the tracks of TOPIC_ENTITY 's track_list 's recording ?
837	236 753 648 42 341 744	 what is the recording of tracks of TOPIC_ENTITY 's track_list ?
837	236 753 648 42 341 744	 what is the recording of TOPIC_ENTITY 's track_list 's tracks ?
42	236 753 648 341 744 837	 what is the tracks of tracks of TOPIC_ENTITY 's track_list ?
42	236 753 648 341 744 837	 what is the tracks of TOPIC_ENTITY 's track_list 's tracks ?
101	823 68	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
101	823 68	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
764	364 271	 what is the tracks of tracks of TOPIC_ENTITY 's region ?
764	364 271	 what is the tracks of TOPIC_ENTITY 's region 's tracks ?
750	321 474	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_death ?
750	321 474	 what is the tracks of TOPIC_ENTITY 's place_of_death 's tracks ?
58	738 833	 what is the release of release of TOPIC_ENTITY 's track ?
58	738 833	 what is the release of TOPIC_ENTITY 's track 's release ?
280	676 799 790 232	 what is the primary_release of primary_release of TOPIC_ENTITY 's nationality ?
280	676 799 790 232	 what is the primary_release of TOPIC_ENTITY 's nationality 's primary_release ?
676	799 790 232 280	 what is the artist of primary_release of TOPIC_ENTITY 's nationality ?
676	799 790 232 280	 what is the artist of TOPIC_ENTITY 's nationality 's primary_release ?
878	813 25	 what is the recording of recording of TOPIC_ENTITY 's notable_types ?
878	813 25	 what is the recording of TOPIC_ENTITY 's notable_types 's recording ?
5	518 393 468	 what is the recording of recording of TOPIC_ENTITY 's genre ?
5	518 393 468	 what is the recording of TOPIC_ENTITY 's genre 's recording ?
143	112 431 553 720 14 234 622 174 404 359 680 491 749 89 92 142 420 812 813 202	 what is the notable_types of versions of TOPIC_ENTITY 's versions ?
143	112 431 553 720 14 234 622 174 404 359 680 491 749 89 92 142 420 812 813 202	 what is the notable_types of TOPIC_ENTITY 's versions 's versions ?
420	112 431 553 720 14 234 622 174 404 359 680 491 749 89 92 142 143 812 813 202	 what is the versions of versions of TOPIC_ENTITY 's versions ?
420	112 431 553 720 14 234 622 174 404 359 680 491 749 89 92 142 143 812 813 202	 what is the versions of TOPIC_ENTITY 's versions 's versions ?
112	431 553 720 14 234 622 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the recording of versions of TOPIC_ENTITY 's versions ?
112	431 553 720 14 234 622 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the recording of TOPIC_ENTITY 's versions 's versions ?
622	112 431 553 720 14 234 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the notable_types of recording of TOPIC_ENTITY 's versions ?
622	112 431 553 720 14 234 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the notable_types of TOPIC_ENTITY 's versions 's recording ?
720	112 431 553 14 234 622 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the versions of recording of TOPIC_ENTITY 's versions ?
720	112 431 553 14 234 622 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the versions of TOPIC_ENTITY 's versions 's recording ?
749	112 431 553 720 14 234 622 174 404 359 680 491 89 92 142 143 420 812 813 202	 what is the recording of recording of TOPIC_ENTITY 's versions ?
749	112 431 553 720 14 234 622 174 404 359 680 491 89 92 142 143 420 812 813 202	 what is the recording of TOPIC_ENTITY 's versions 's recording ?
234	112 431 553 720 14 622 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the notable_types of versions of TOPIC_ENTITY 's recording ?
234	112 431 553 720 14 622 174 404 359 680 491 749 89 92 142 143 420 812 813 202	 what is the notable_types of TOPIC_ENTITY 's recording 's versions ?
404	112 431 553 720 14 234 622 174 359 680 491 749 89 92 142 143 420 812 813 202	 what is the versions of versions of TOPIC_ENTITY 's recording ?
404	112 431 553 720 14 234 622 174 359 680 491 749 89 92 142 143 420 812 813 202	 what is the versions of TOPIC_ENTITY 's recording 's versions ?
