366	1106 930 121 494 1462 358	 what is the album of TOPIC_ENTITY 's album 's artist ?
1604	1523 661	 what is the recording of TOPIC_ENTITY 's country 's recording ?
1522	163 378 1255 573 1774 571 745	 what is the artist of release of TOPIC_ENTITY 's releases ?
969	1411 1131 1167 750 1590 531 282 875 1407 1457 992 1472 662	 what is the recording of TOPIC_ENTITY 's tracks 's recording ?
962	660 1299	 what is the versions of versions of TOPIC_ENTITY 's versions ?
1003	878 984	 what is the track_list of track_list of TOPIC_ENTITY 's track_list ?
1289	471 397 1170 1261 77 1403 1755 1446 39 10 1486 1276 1350	 what is the film_casting_director of TOPIC_ENTITY 's song 's song ?
61	81 276 243 672 958 616 277 194 1450 1708 477 1613	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth ?
662	1131 531	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1540	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the artist of TOPIC_ENTITY 's song 's recording ?
1542	878 1675 1710 1338 937 953 1127 1107 1349 641 987 146 819 651 1679 417 1426 538 474 196 1505 751 788 424 139 801 1451 197 1668 546	 what is the artist of TOPIC_ENTITY 's track_list 's release ?
1553	268 1411 729 1343 1189 331 235 1167 1572 843 777 1630 694 1052 225 1690 1297 1351 607 1461 836 653 1181 852 282 1760 1663 412 374 1232 568 98 1058 237 1637 1673 691 712	 what is the recordings of tracks of TOPIC_ENTITY 's recordings ?
1621	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the release of TOPIC_ENTITY 's tracks 's song ?
1626	322 1662	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
1543	130 1717	 what is the canonical_version of canonical_version of TOPIC_ENTITY 's canonical_version ?
1613	81 276 243 672 958 616 277 194 1450 1708 477 61	 what is the canonical_version of TOPIC_ENTITY 's place_of_birth 's appears_in_topic_gallery ?
1183	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 54 1405	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's release 's release ?
1547	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of song of TOPIC_ENTITY 's recording ?
1604	1523 661	 what is the recording of TOPIC_ENTITY 's country 's recording ?
1738	1128 918 1131 729 604 126 1544 1456 1512 1519 1315 1121 817 602 531 120 1196 1377 1781 1630 1765 173 1317 25 979 186 806 1695 453 1117 1732 990 1333 26 1723 1718 1713 1468 84 450 840 1405 904 1014 1596 659 447 262 451 236 326 756 1658 705 1004 948 1139 1180 1473 553 889 946 662 9 1267 442 1185 791 289 462 1724 1515 812 828 1431 1103 20 435 272 429 1508 1094 712	 what is the artist of TOPIC_ENTITY 's recording 's recording ?
156	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the release of recording of TOPIC_ENTITY 's song ?
541	878 253 1577 937 62 1034	 what is the has_value of TOPIC_ENTITY 's track_list 's author ?
1044	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1158 1744 486 278 303 1021 512 107 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the tracks of TOPIC_ENTITY 's track 's tracks ?
902	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the release of TOPIC_ENTITY 's recordings 's release ?
662	1131 531	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
103	1327 335 162 1198 1566 1071 822 59 802 1664 1712 1336	 what is the artist of TOPIC_ENTITY 's cities 's release ?
1611	1700 550	 what is the recording of TOPIC_ENTITY 's containedby 's recording ?
967	995 1429	 what is the recording of recording of TOPIC_ENTITY 's genre ?
1740	878 909 984 559 34 270 1003 575 679 1381 943 1234 1750	 what is the track_list of TOPIC_ENTITY 's album 's album ?
1626	322 1662	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
1750	909 270	 what is the album of TOPIC_ENTITY 's album 's album ?
1505	878 1675 1710 1338 937 953 1127 1107 1349 641 987 146 819 651 1679 417 1426 538 474 196 751 788 424 139 801 1451 1542 197 1668 546	 what is the release of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
1407	1411 1131 1167 750 1590 531 282 875 969 1457 992 1472 662	 what is the tracks of recording of TOPIC_ENTITY 's tracks ?
152	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of TOPIC_ENTITY 's song 's song ?
80	1229 1026	 what is the active_moiety_of_drug of TOPIC_ENTITY 's active_moiety_of_drug 's active_moiety_of_drug ?
993	322 848 315 796 1253 164	 what is the primary_release of primary_release of TOPIC_ENTITY 's nationality ?
946	1128 918 1131 729 604 126 1544 1456 1512 1519 1315 1121 817 602 531 120 1196 1377 1781 1630 1765 173 1317 25 979 186 806 1695 453 1117 1732 990 1333 26 1723 1718 1713 1468 84 450 840 1405 904 1014 1596 659 447 262 451 236 326 756 1658 705 1004 948 1139 1180 1473 553 889 662 1738 9 1267 442 1185 791 289 462 1724 1515 812 828 1431 1103 20 435 272 429 1508 1094 712	 what is the release of recording of TOPIC_ENTITY 's recording ?
641	878 1675 1710 1338 937 953 1127 1107 1349 987 146 819 651 1679 417 1426 538 474 196 1505 751 788 424 139 801 1451 1542 197 1668 546	 what is the notable_types of TOPIC_ENTITY 's track_list 's recordings ?
1689	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the releases of TOPIC_ENTITY 's recording 's recording ?
946	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the release of TOPIC_ENTITY 's recording 's recording ?
1730	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1158 1744 486 278 303 1044 1021 512 107 996 1224 1502 699 1303 1649 737 1656 480 1066	 what is the recording of TOPIC_ENTITY 's track 's recording ?
969	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the recording of TOPIC_ENTITY 's tracks 's recording ?
1541	660 1131 639 1299 1001 1762 1619 531 865 440 285 184 962 212 825 337 1545 864 504 702 1287 320 175 1179 662 866 1605 1453 1035 876 1040 392 873 1337 1314 261 1249 403	 what is the versions of versions of TOPIC_ENTITY 's recording ?
512	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1158 1744 486 278 303 1044 1021 107 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the release of tracks of TOPIC_ENTITY 's track ?
790	471 639 1170 760 1122 184 1755 1478 415 763 1607 15 403	 what is the notable_types of song of TOPIC_ENTITY 's song ?
1690	268 1411 729 1343 1189 331 235 1167 1572 843 777 1630 694 1052 225 1553 1297 1351 607 1461 836 653 1181 852 282 1760 1663 412 374 1232 568 98 1058 237 1637 1673 691 712	 what is the tracks of TOPIC_ENTITY 's recordings 's tracks ?
1626	322 1662	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
282	1411 378 1167 1648 601 900 1567 501 1304 1406 1556 709 1571	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
282	1411 1167	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
1059	660 1411 1299 1551 227 1167 962 1268 1609 686 1428 1589 282	 what is the versions of TOPIC_ENTITY 's tracks 's versions ?
1369	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 1280 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 1490 983 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 24 1241 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the genre of release of TOPIC_ENTITY 's tracks ?
832	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the song of TOPIC_ENTITY 's tracks 's recording ?
366	1106 930 121 494 1462 358	 what is the album of TOPIC_ENTITY 's album 's artist ?
1522	378 573 745	 what is the artist of release of TOPIC_ENTITY 's releases ?
1490	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 1280 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 983 1369 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 24 1241 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the album_content_type of release of TOPIC_ENTITY 's tracks ?
1567	1411 378 1167 1648 601 900 282 501 1304 1406 1556 709 1571	 what is the releases of TOPIC_ENTITY 's tracks 's tracks ?
278	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1158 1744 486 303 1044 1021 512 107 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the releases of tracks of TOPIC_ENTITY 's track ?
1092	1523 330	 what is the song of song of TOPIC_ENTITY 's country ?
282	1411 1131 1167 750 1590 531 875 1407 969 1457 992 1472 662	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
1492	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 687 228 846 58 1362 1114 800 171 338 1370 1246 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 499 1735 1783	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's canonical_version 's book ?
1750	1523 909 247 375 735 270 906 1194 1761 266 502 182 507	 what is the album of TOPIC_ENTITY 's album 's album ?
1002	945 116 1733 351 1104 1534 36 1043 1705 1757	 what is the recording of recording of TOPIC_ENTITY 's athletes ?
133	1184 1411 639 1768 532 1460 457 1167 1010 1188 1048 184 191 613 657 172 490 556 391 637	 what is the has_value of TOPIC_ENTITY 's tracks 's author ?
1159	1165 775	 what is the tracks of TOPIC_ENTITY 's place_of_death 's tracks ?
282	268 1411 729 1343 1189 331 235 1167 1572 843 777 1630 694 1052 225 1553 1690 1297 1351 607 1461 836 653 1181 852 1760 1663 412 374 1232 568 98 1058 237 1637 1673 691 712	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
1014	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1183 54 1405	 what is the artist of release of TOPIC_ENTITY 's release ?
338	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 687 228 846 58 1362 1114 800 171 1370 1246 1492 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 499 1735 1783	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's book 's appears_in_topic_gallery ?
155	81 159	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_birth ?
1331	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the notable_types of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
1362	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 687 228 846 58 1114 800 171 338 1370 1246 1492 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 499 1735 1783	 what is the canonical_version of canonical_version of TOPIC_ENTITY 's book ?
1127	878 1675 1577 1710 1251 1107 1500 1143 505 146 273 819	 what is the recordings of TOPIC_ENTITY 's track_list 's recordings ?
1003	878 909 984 559 34 270 575 679 1381 943 1234 1740 1750	 what is the track_list of TOPIC_ENTITY 's track_list 's track_list ?
1366	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the releases of TOPIC_ENTITY 's recording 's song ?
1044	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1158 1744 486 278 303 1021 512 107 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the tracks of tracks of TOPIC_ENTITY 's track ?
188	1499 1586 1521 233 1685 404	 what is the recording of recording of TOPIC_ENTITY 's colors ?
